185,6,1013.50,424.25,896.74,639.21,0.53,-1,-1,-1
186,9,814.97,470.26,95.12,75.87,0.81,-1,-1,-1
187,9,816.97,470.92,96.90,77.24,0.83,-1,-1,-1
188,11,976.38,453.44,70.50,38.53,0.75,-1,-1,-1
188,9,818.98,471.64,98.73,78.56,0.81,-1,-1,-1
189,9,821.13,472.41,100.25,79.10,0.50,-1,-1,-1
189,6,1023.94,421.17,896.06,658.83,0.56,-1,-1,-1
190,9,823.04,473.71,102.30,80.30,0.65,-1,-1,-1
191,9,825.60,474.09,104.22,82.15,0.87,-1,-1,-1
192,9,827.69,475.00,105.99,83.29,0.86,-1,-1,-1
193,9,829.77,476.07,108.07,84.98,0.88,-1,-1,-1
194,9,832.30,476.76,109.70,86.48,0.90,-1,-1,-1
194,6,1106.63,422.85,813.37,566.18,0.67,-1,-1,-1
195,9,834.63,477.36,111.78,88.02,0.90,-1,-1,-1
195,6,1129.09,435.73,790.91,575.65,0.79,-1,-1,-1
196,9,837.31,478.42,113.39,89.40,0.90,-1,-1,-1
196,6,1146.37,421.07,773.63,562.94,0.82,-1,-1,-1
197,9,841.07,480.42,115.31,90.74,0.90,-1,-1,-1
197,6,1155.75,416.68,764.25,557.67,0.86,-1,-1,-1
198,12,1101.07,469.61,120.72,50.03,0.87,-1,-1,-1
198,9,844.43,481.47,117.42,92.25,0.90,-1,-1,-1
198,6,1170.97,434.26,749.03,571.03,0.71,-1,-1,-1
199,12,1089.75,467.77,116.97,48.90,0.88,-1,-1,-1
199,9,847.09,482.07,119.53,93.98,0.90,-1,-1,-1
199,6,1179.40,447.61,740.60,587.67,0.78,-1,-1,-1
200,12,1080.16,466.32,112.60,47.74,0.87,-1,-1,-1
200,9,849.57,483.71,121.98,95.46,0.90,-1,-1,-1
200,6,1190.02,453.35,729.98,602.74,0.67,-1,-1,-1
201,12,1070.61,464.99,108.48,46.69,0.87,-1,-1,-1
201,9,852.41,484.98,124.61,97.04,0.91,-1,-1,-1
202,12,1061.77,463.53,104.81,45.45,0.86,-1,-1,-1
202,9,855.50,486.13,127.37,98.70,0.91,-1,-1,-1
203,12,1051.95,461.74,101.68,44.62,0.87,-1,-1,-1
203,9,858.38,487.79,129.87,100.06,0.84,-1,-1,-1
204,12,1043.13,460.29,99.10,43.47,0.87,-1,-1,-1
204,9,862.01,488.91,132.22,102.18,0.86,-1,-1,-1
205,13,1263.61,483.34,128.67,55.01,0.86,-1,-1,-1
205,12,1035.30,459.29,95.78,42.34,0.85,-1,-1,-1
205,9,866.08,490.91,134.74,104.39,0.88,-1,-1,-1
205,6,1299.68,448.59,620.32,628.05,0.73,-1,-1,-1
206,13,1253.99,480.55,127.76,55.76,0.87,-1,-1,-1
206,12,1027.60,458.14,93.18,41.26,0.85,-1,-1,-1
206,9,870.02,492.08,137.22,106.33,0.85,-1,-1,-1
206,6,1350.02,450.21,569.98,629.79,0.78,-1,-1,-1
207,13,1246.85,479.99,125.64,55.07,0.88,-1,-1,-1
207,12,1020.73,456.75,89.90,39.78,0.86,-1,-1,-1
207,9,873.73,493.49,140.27,108.49,0.85,-1,-1,-1
207,6,1392.33,482.84,527.67,597.16,0.73,-1,-1,-1
208,13,1236.66,478.43,123.82,54.46,0.89,-1,-1,-1
208,12,1013.44,455.95,87.11,38.98,0.84,-1,-1,-1
208,9,877.56,494.78,143.21,110.60,0.85,-1,-1,-1
209,14,1332.05,556.81,402.64,187.65,0.79,-1,-1,-1
209,13,1229.48,477.31,121.94,54.12,0.89,-1,-1,-1
209,12,1006.70,455.11,84.08,38.04,0.83,-1,-1,-1
209,9,881.04,496.18,146.42,113.13,0.77,-1,-1,-1
210,14,1338.44,553.67,441.70,205.72,0.43,-1,-1,-1
210,13,1221.81,476.66,120.08,53.75,0.88,-1,-1,-1
210,12,1000.11,454.23,80.80,37.08,0.85,-1,-1,-1
210,9,885.13,497.45,149.95,115.70,0.89,-1,-1,-1
211,14,1341.93,548.00,529.18,238.24,0.45,-1,-1,-1
211,13,1214.56,475.60,116.74,52.30,0.89,-1,-1,-1
211,12,992.64,452.99,79.06,36.31,0.84,-1,-1,-1
211,9,890.16,498.66,152.78,118.59,0.91,-1,-1,-1
212,14,1321.27,549.04,513.41,242.53,0.73,-1,-1,-1
212,13,1209.01,474.53,116.05,51.59,0.89,-1,-1,-1
212,12,987.04,452.21,75.69,35.06,0.82,-1,-1,-1
212,9,894.26,500.36,155.93,121.29,0.91,-1,-1,-1
213,14,1318.67,547.33,501.64,245.06,0.78,-1,-1,-1
213,13,1201.10,474.14,112.81,49.96,0.87,-1,-1,-1
213,12,980.65,451.91,73.92,34.35,0.82,-1,-1,-1
213,9,898.32,502.45,160.22,124.13,0.90,-1,-1,-1
214,15,799.18,469.93,69.69,49.25,0.78,-1,-1,-1
214,14,1318.19,546.52,493.22,245.28,0.84,-1,-1,-1
214,13,1194.18,473.46,110.37,49.05,0.87,-1,-1,-1
214,9,903.81,503.78,165.50,127.48,0.91,-1,-1,-1
215,15,802.18,470.03,70.26,49.47,0.74,-1,-1,-1
215,14,1319.40,545.84,487.67,245.96,0.78,-1,-1,-1
215,13,1187.93,473.31,107.65,47.45,0.87,-1,-1,-1
215,9,908.82,506.02,170.54,130.38,0.87,-1,-1,-1
216,15,802.97,472.31,71.04,49.91,0.48,-1,-1,-1
216,14,1319.57,546.19,483.89,246.31,0.82,-1,-1,-1
216,13,1181.31,472.65,105.10,46.48,0.87,-1,-1,-1
216,9,913.10,507.67,175.51,133.83,0.90,-1,-1,-1
217,15,805.24,472.50,72.77,50.06,0.72,-1,-1,-1
217,14,1320.98,546.49,479.97,246.26,0.87,-1,-1,-1
217,13,1175.74,471.49,102.91,45.77,0.85,-1,-1,-1
217,9,918.60,509.80,179.75,137.52,0.91,-1,-1,-1
218,15,806.49,472.95,74.14,50.70,0.84,-1,-1,-1
218,14,1323.89,546.77,475.50,246.11,0.85,-1,-1,-1
218,13,1169.46,470.91,101.36,45.80,0.85,-1,-1,-1
218,9,923.22,511.94,184.89,140.94,0.91,-1,-1,-1
219,15,807.86,473.14,76.04,52.05,0.86,-1,-1,-1
219,14,1324.64,547.55,472.76,249.13,0.83,-1,-1,-1
219,13,1163.45,469.65,99.48,45.58,0.85,-1,-1,-1
219,9,929.03,513.85,190.55,144.60,0.92,-1,-1,-1
220,15,810.20,474.06,76.84,52.18,0.81,-1,-1,-1
220,14,1323.23,546.93,471.39,250.90,0.82,-1,-1,-1
220,13,1157.63,468.72,97.56,45.32,0.82,-1,-1,-1
220,9,934.72,516.42,196.55,149.10,0.93,-1,-1,-1
221,15,811.78,474.98,78.02,52.80,0.73,-1,-1,-1
221,14,1323.81,546.45,469.99,252.09,0.80,-1,-1,-1
221,13,1151.76,467.82,95.60,44.81,0.86,-1,-1,-1
221,9,940.95,518.91,202.44,153.70,0.94,-1,-1,-1
222,15,813.54,475.65,78.77,53.51,0.50,-1,-1,-1
222,14,1326.35,545.73,467.92,252.36,0.78,-1,-1,-1
222,13,1144.35,467.37,94.85,44.54,0.85,-1,-1,-1
222,9,946.52,520.43,208.62,158.65,0.93,-1,-1,-1
223,15,814.61,476.37,79.56,54.62,0.84,-1,-1,-1
223,14,1327.65,545.30,466.20,252.74,0.76,-1,-1,-1
223,13,1137.50,466.47,93.85,44.03,0.83,-1,-1,-1
223,9,953.87,523.63,216.25,164.13,0.93,-1,-1,-1
224,15,817.82,477.37,80.41,55.30,0.87,-1,-1,-1
224,14,1329.78,545.18,464.99,252.81,0.80,-1,-1,-1
224,13,1132.12,465.66,92.31,43.78,0.84,-1,-1,-1
224,9,960.38,526.38,223.08,169.75,0.94,-1,-1,-1
225,15,820.34,477.85,81.24,56.07,0.86,-1,-1,-1
225,14,1331.57,545.09,463.54,251.63,0.81,-1,-1,-1
225,13,1128.13,464.65,90.23,43.34,0.83,-1,-1,-1
225,9,967.60,528.47,230.87,174.90,0.94,-1,-1,-1
226,15,822.42,478.29,82.52,56.83,0.86,-1,-1,-1
226,14,1332.87,545.56,462.08,250.72,0.84,-1,-1,-1
226,13,1123.03,464.04,87.69,42.62,0.77,-1,-1,-1
226,9,974.65,531.97,239.36,180.52,0.93,-1,-1,-1
227,15,824.00,478.68,83.47,57.94,0.83,-1,-1,-1
227,14,1333.54,546.14,460.91,249.92,0.83,-1,-1,-1
227,13,1117.39,464.27,86.15,41.82,0.79,-1,-1,-1
227,9,982.44,535.44,247.85,186.74,0.92,-1,-1,-1
228,15,826.49,479.61,84.68,58.62,0.86,-1,-1,-1
228,14,1333.79,546.42,460.02,249.54,0.77,-1,-1,-1
228,13,1112.50,462.76,84.45,41.19,0.85,-1,-1,-1
228,9,990.65,539.17,257.33,193.52,0.90,-1,-1,-1
229,15,829.50,480.77,85.14,59.08,0.86,-1,-1,-1
229,14,1334.71,547.30,459.14,249.11,0.77,-1,-1,-1
229,13,1107.72,461.80,83.05,41.01,0.82,-1,-1,-1
229,9,1000.15,542.46,267.66,200.97,0.92,-1,-1,-1
230,15,831.43,481.41,86.97,60.10,0.87,-1,-1,-1
230,14,1334.70,547.58,458.08,248.46,0.78,-1,-1,-1
230,13,1102.21,461.12,81.69,40.68,0.51,-1,-1,-1
230,9,1009.01,545.15,278.59,208.50,0.93,-1,-1,-1
231,15,832.84,482.85,89.01,60.92,0.87,-1,-1,-1
231,14,1335.50,547.72,458.25,248.17,0.81,-1,-1,-1
231,13,1097.77,460.42,80.73,40.02,0.76,-1,-1,-1
231,9,1018.43,548.11,290.34,217.52,0.93,-1,-1,-1
232,15,835.33,484.49,90.46,61.50,0.85,-1,-1,-1
232,14,1336.17,548.03,458.17,248.30,0.79,-1,-1,-1
232,13,1093.27,459.72,79.69,39.41,0.80,-1,-1,-1
232,9,1027.92,551.65,302.32,226.57,0.92,-1,-1,-1
233,16,1777.87,564.94,132.39,109.19,0.84,-1,-1,-1
233,15,839.02,485.66,91.69,62.53,0.71,-1,-1,-1
233,14,1336.18,548.18,457.90,248.38,0.78,-1,-1,-1
233,13,1088.47,459.13,78.55,38.58,0.77,-1,-1,-1
233,9,1038.74,555.48,315.72,236.86,0.93,-1,-1,-1
234,16,1759.04,562.77,150.24,110.12,0.85,-1,-1,-1
234,15,841.84,486.87,93.50,63.86,0.76,-1,-1,-1
234,14,1336.63,548.40,456.69,248.24,0.85,-1,-1,-1
234,13,1084.71,458.61,77.11,38.03,0.69,-1,-1,-1
234,9,1048.90,559.91,329.93,247.37,0.94,-1,-1,-1
235,16,1737.48,559.55,170.98,113.92,0.87,-1,-1,-1
235,15,844.60,487.99,94.82,64.85,0.76,-1,-1,-1
235,14,1336.44,548.50,455.64,248.14,0.85,-1,-1,-1
235,13,1080.45,458.13,75.56,37.89,0.41,-1,-1,-1
235,9,1060.11,564.72,345.66,258.56,0.94,-1,-1,-1
236,16,1715.35,556.22,192.46,117.82,0.85,-1,-1,-1
236,15,846.53,488.84,96.73,66.32,0.75,-1,-1,-1
236,14,1334.29,548.06,456.17,247.69,0.84,-1,-1,-1
236,13,1075.56,458.21,74.40,37.45,0.77,-1,-1,-1
236,9,1073.68,569.66,362.65,270.71,0.94,-1,-1,-1
237,16,1695.68,550.31,211.93,119.34,0.83,-1,-1,-1
237,15,848.94,489.68,99.22,67.69,0.61,-1,-1,-1
237,14,1334.28,548.35,456.17,247.34,0.86,-1,-1,-1
237,13,1071.35,457.17,73.09,37.01,0.76,-1,-1,-1
237,9,1087.33,574.76,380.16,284.08,0.94,-1,-1,-1
238,16,1675.35,541.05,232.49,123.07,0.84,-1,-1,-1
238,15,851.65,490.98,101.20,68.96,0.64,-1,-1,-1
238,14,1330.73,548.75,458.13,246.86,0.85,-1,-1,-1
238,13,1067.65,456.08,71.75,36.63,0.77,-1,-1,-1
238,9,1100.29,581.56,399.71,298.09,0.93,-1,-1,-1
239,16,1655.79,534.95,251.81,123.83,0.87,-1,-1,-1
239,15,854.88,491.93,103.18,70.12,0.62,-1,-1,-1
239,13,1063.31,455.01,70.97,36.41,0.76,-1,-1,-1
239,9,1115.26,586.92,422.10,314.18,0.93,-1,-1,-1
240,16,1635.84,528.62,271.05,123.87,0.88,-1,-1,-1
240,15,857.36,493.41,104.56,71.50,0.52,-1,-1,-1
240,13,1059.92,454.46,70.06,36.36,0.70,-1,-1,-1
240,9,1133.53,594.26,444.15,330.49,0.93,-1,-1,-1
241,16,1613.34,522.68,286.38,124.00,0.87,-1,-1,-1
241,15,861.09,494.36,106.19,72.93,0.60,-1,-1,-1
241,14,1302.07,550.80,479.21,244.19,0.85,-1,-1,-1
241,13,1055.35,454.16,69.16,35.89,0.64,-1,-1,-1
241,9,1150.09,601.22,469.63,349.15,0.93,-1,-1,-1
242,16,1590.86,519.79,295.97,122.77,0.87,-1,-1,-1
242,15,865.17,495.67,107.63,74.02,0.83,-1,-1,-1
242,14,1298.80,551.68,483.85,242.81,0.88,-1,-1,-1
242,13,1052.76,454.09,67.08,35.28,0.67,-1,-1,-1
242,9,1166.92,607.36,496.94,368.24,0.92,-1,-1,-1
243,16,1568.47,517.61,298.31,121.35,0.86,-1,-1,-1
243,15,869.20,496.97,109.84,75.34,0.88,-1,-1,-1
243,13,1048.82,453.92,66.30,35.01,0.78,-1,-1,-1
243,9,1187.48,616.16,524.42,388.05,0.91,-1,-1,-1
244,16,1548.06,516.65,297.55,117.16,0.87,-1,-1,-1
244,15,872.44,498.86,112.31,76.35,0.90,-1,-1,-1
244,13,1046.24,453.47,64.39,34.46,0.81,-1,-1,-1
244,9,1204.62,625.20,556.48,412.28,0.90,-1,-1,-1
245,16,1526.18,516.17,295.76,111.99,0.87,-1,-1,-1
245,15,875.64,500.20,114.99,78.04,0.91,-1,-1,-1
245,13,1041.41,452.97,63.47,33.92,0.69,-1,-1,-1
245,9,1225.89,629.44,590.62,430.84,0.90,-1,-1,-1
246,16,1506.70,515.78,292.12,107.57,0.87,-1,-1,-1
246,15,879.41,501.54,117.87,79.58,0.91,-1,-1,-1
246,13,1036.88,452.94,63.13,33.69,0.54,-1,-1,-1
246,9,1247.45,629.97,625.36,442.99,0.84,-1,-1,-1
247,16,1488.35,513.50,286.37,104.05,0.86,-1,-1,-1
247,15,883.85,503.02,120.72,81.40,0.91,-1,-1,-1
247,13,1032.66,452.76,62.85,33.88,0.60,-1,-1,-1
247,9,1261.39,637.93,641.65,442.07,0.59,-1,-1,-1
248,16,1457.75,510.13,289.69,102.06,0.84,-1,-1,-1
248,15,887.83,504.70,123.22,83.04,0.88,-1,-1,-1
248,14,1333.30,555.66,462.76,233.21,0.91,-1,-1,-1
248,13,1031.00,452.25,61.71,33.19,0.46,-1,-1,-1
249,16,1451.21,509.60,279.46,98.33,0.86,-1,-1,-1
249,15,892.07,506.40,126.30,84.96,0.90,-1,-1,-1
249,14,1337.69,558.20,457.54,232.19,0.88,-1,-1,-1
249,13,1026.64,451.42,61.27,33.21,0.53,-1,-1,-1
250,16,1443.04,509.11,269.16,94.51,0.88,-1,-1,-1
250,15,896.02,508.39,129.22,86.81,0.85,-1,-1,-1
250,14,1337.46,558.95,454.19,230.64,0.83,-1,-1,-1
250,13,1024.36,450.86,59.71,32.80,0.77,-1,-1,-1
251,16,1433.36,508.04,259.25,90.86,0.86,-1,-1,-1
251,15,900.72,510.12,132.68,88.73,0.86,-1,-1,-1
251,14,1338.96,558.68,451.45,229.59,0.76,-1,-1,-1
251,13,1021.18,450.54,58.39,31.94,0.66,-1,-1,-1
251,9,1337.44,667.01,582.56,412.99,0.71,-1,-1,-1
252,16,1419.09,507.59,249.96,86.80,0.85,-1,-1,-1
252,15,905.64,512.45,135.99,90.57,0.88,-1,-1,-1
252,14,1339.28,558.78,450.59,226.59,0.78,-1,-1,-1
252,13,1016.58,450.49,57.76,31.47,0.42,-1,-1,-1
252,9,1368.64,677.20,551.36,402.80,0.80,-1,-1,-1
253,16,1407.70,507.62,241.05,83.57,0.87,-1,-1,-1
253,15,910.35,514.19,139.75,92.95,0.66,-1,-1,-1
253,14,1340.44,561.19,451.32,226.62,0.85,-1,-1,-1
253,9,1398.74,686.84,521.26,393.16,0.59,-1,-1,-1
254,16,1394.58,505.58,233.44,81.14,0.86,-1,-1,-1
254,15,915.40,515.72,143.36,95.46,0.90,-1,-1,-1
254,14,1342.23,559.16,451.77,224.31,0.87,-1,-1,-1
255,16,1384.07,503.57,226.85,78.14,0.87,-1,-1,-1
255,15,920.73,517.92,147.89,98.34,0.89,-1,-1,-1
255,14,1342.92,558.03,453.50,223.16,0.84,-1,-1,-1
256,16,1372.86,502.07,219.86,76.27,0.85,-1,-1,-1
256,15,926.58,519.62,152.32,101.28,0.89,-1,-1,-1
256,14,1339.95,559.44,450.20,225.85,0.87,-1,-1,-1
256,9,1505.19,721.04,414.81,358.96,0.80,-1,-1,-1
257,16,1360.39,499.34,214.85,75.53,0.86,-1,-1,-1
257,15,932.49,521.77,156.68,104.08,0.91,-1,-1,-1
257,14,1339.93,559.60,449.41,229.62,0.88,-1,-1,-1
257,9,1550.37,737.20,369.63,342.80,0.87,-1,-1,-1
258,16,1349.26,497.88,208.13,74.01,0.85,-1,-1,-1
258,15,938.88,524.96,161.43,107.02,0.91,-1,-1,-1
258,14,1339.93,557.43,448.52,230.35,0.89,-1,-1,-1
258,9,1598.88,757.43,321.12,322.57,0.86,-1,-1,-1
259,16,1337.62,496.91,203.11,73.18,0.87,-1,-1,-1
259,15,944.91,527.34,166.00,109.99,0.87,-1,-1,-1
259,14,1340.22,556.14,447.78,230.61,0.88,-1,-1,-1
259,9,1647.23,816.41,272.77,263.59,0.83,-1,-1,-1
260,16,1325.63,495.40,199.02,71.89,0.86,-1,-1,-1
260,15,951.96,529.62,171.96,113.73,0.88,-1,-1,-1
260,14,1340.62,555.18,447.15,230.97,0.83,-1,-1,-1
261,16,1315.77,493.75,193.35,69.96,0.87,-1,-1,-1
261,15,958.25,531.85,177.88,117.71,0.92,-1,-1,-1
261,14,1341.02,554.23,446.77,231.59,0.86,-1,-1,-1
262,17,813.16,464.82,73.85,53.17,0.72,-1,-1,-1
262,16,1306.61,492.49,186.88,67.45,0.85,-1,-1,-1
262,15,966.09,534.35,183.48,121.74,0.91,-1,-1,-1
262,14,1340.96,554.25,446.79,231.50,0.85,-1,-1,-1
263,17,814.93,465.51,74.98,53.63,0.61,-1,-1,-1
263,16,1296.88,490.41,180.49,65.45,0.86,-1,-1,-1
263,15,973.15,537.66,189.68,125.71,0.91,-1,-1,-1
263,14,1340.58,553.86,446.98,231.49,0.85,-1,-1,-1
264,17,816.45,465.75,76.22,54.32,0.73,-1,-1,-1
264,16,1287.66,488.87,175.33,63.58,0.86,-1,-1,-1
264,15,981.38,540.77,196.00,130.27,0.91,-1,-1,-1
264,14,1340.27,554.00,447.16,232.07,0.82,-1,-1,-1
265,17,818.81,466.45,76.99,54.63,0.80,-1,-1,-1
265,16,1277.16,487.71,170.19,61.50,0.87,-1,-1,-1
265,15,990.35,544.16,203.73,135.03,0.91,-1,-1,-1
265,14,1340.01,554.95,447.21,232.44,0.80,-1,-1,-1
266,17,821.46,466.95,77.15,54.73,0.66,-1,-1,-1
266,16,1267.07,486.97,162.08,59.78,0.86,-1,-1,-1
266,15,999.63,548.03,211.83,140.60,0.92,-1,-1,-1
266,14,1340.33,555.84,447.23,235.35,0.82,-1,-1,-1
267,17,823.31,468.39,78.16,55.16,0.83,-1,-1,-1
267,16,1261.86,486.93,156.11,57.75,0.86,-1,-1,-1
267,15,1009.03,552.07,220.20,145.94,0.88,-1,-1,-1
267,14,1340.57,554.78,447.04,236.66,0.82,-1,-1,-1
268,17,825.75,469.52,78.90,55.74,0.83,-1,-1,-1
268,16,1253.45,485.98,151.44,56.25,0.86,-1,-1,-1
268,15,1019.51,555.97,228.94,151.40,0.88,-1,-1,-1
268,14,1340.88,555.43,446.94,239.30,0.82,-1,-1,-1
269,17,827.75,470.42,80.04,56.45,0.87,-1,-1,-1
269,16,1242.84,485.19,147.97,55.06,0.85,-1,-1,-1
269,15,1029.32,560.23,239.70,158.13,0.91,-1,-1,-1
269,14,1340.93,554.48,446.83,239.79,0.80,-1,-1,-1
270,17,829.13,470.84,81.89,57.58,0.81,-1,-1,-1
270,16,1233.69,484.02,146.01,54.17,0.85,-1,-1,-1
270,15,1040.82,564.39,251.30,165.34,0.86,-1,-1,-1
270,14,1341.12,553.69,447.01,240.20,0.84,-1,-1,-1
271,17,831.33,471.05,83.06,58.50,0.81,-1,-1,-1
271,16,1226.88,482.24,142.01,53.75,0.86,-1,-1,-1
271,15,1052.89,569.23,263.39,173.26,0.90,-1,-1,-1
271,14,1341.28,553.34,447.06,240.23,0.87,-1,-1,-1
272,17,833.17,472.01,84.67,59.27,0.87,-1,-1,-1
272,16,1220.39,481.27,139.63,53.34,0.82,-1,-1,-1
272,15,1064.81,574.45,276.16,180.78,0.89,-1,-1,-1
272,14,1340.66,553.13,447.14,240.51,0.87,-1,-1,-1
273,18,1668.61,577.98,245.37,193.13,0.69,-1,-1,-1
273,17,834.91,472.34,86.60,60.36,0.57,-1,-1,-1
273,16,1213.00,479.24,136.08,53.15,0.86,-1,-1,-1
273,15,1078.40,581.40,290.30,189.89,0.45,-1,-1,-1
273,14,1340.51,553.18,447.32,240.58,0.87,-1,-1,-1
274,18,1623.17,560.75,278.04,172.72,0.62,-1,-1,-1
274,17,837.47,473.24,87.57,61.09,0.64,-1,-1,-1
274,16,1206.94,477.37,132.06,52.54,0.88,-1,-1,-1
274,15,1094.46,586.65,304.97,199.85,0.73,-1,-1,-1
274,14,1339.90,552.11,447.70,240.10,0.88,-1,-1,-1
275,17,839.50,474.57,89.46,61.71,0.81,-1,-1,-1
275,16,1199.29,476.53,128.98,51.35,0.88,-1,-1,-1
275,15,1109.06,592.47,322.23,211.10,0.78,-1,-1,-1
275,14,1337.81,551.64,448.47,240.12,0.87,-1,-1,-1
276,17,843.45,475.36,90.04,62.09,0.75,-1,-1,-1
276,16,1192.00,475.88,126.25,50.30,0.87,-1,-1,-1
276,15,1126.27,598.43,340.00,222.79,0.69,-1,-1,-1
276,14,1336.91,551.76,449.59,239.79,0.85,-1,-1,-1
277,17,846.90,476.17,90.37,62.79,0.71,-1,-1,-1
277,16,1184.16,474.91,123.57,48.92,0.87,-1,-1,-1
277,15,1144.54,605.82,359.17,234.70,0.87,-1,-1,-1
277,14,1333.70,552.13,452.10,239.32,0.87,-1,-1,-1
278,17,848.87,476.29,91.46,63.71,0.68,-1,-1,-1
278,16,1178.14,474.27,120.38,47.74,0.85,-1,-1,-1
278,15,1165.17,613.22,379.84,248.12,0.91,-1,-1,-1
278,14,1322.38,554.11,459.89,238.64,0.83,-1,-1,-1
279,17,851.81,477.73,93.30,64.59,0.87,-1,-1,-1
279,16,1171.23,473.15,117.75,46.59,0.86,-1,-1,-1
279,15,1185.73,620.81,404.00,263.34,0.90,-1,-1,-1
279,14,1313.76,557.25,466.95,237.07,0.76,-1,-1,-1
280,17,854.34,479.58,94.35,65.16,0.70,-1,-1,-1
280,16,1165.41,472.72,114.97,46.03,0.85,-1,-1,-1
280,15,1207.34,628.69,431.53,280.98,0.88,-1,-1,-1
280,14,1312.02,560.86,470.57,234.64,0.82,-1,-1,-1
281,17,857.18,481.42,95.94,65.90,0.76,-1,-1,-1
281,16,1159.06,472.14,112.32,44.77,0.85,-1,-1,-1
281,15,1229.57,638.26,462.42,299.31,0.89,-1,-1,-1
281,14,1321.40,562.66,466.49,231.38,0.87,-1,-1,-1
282,17,860.41,483.09,97.34,66.68,0.87,-1,-1,-1
282,16,1152.53,471.26,109.26,43.87,0.82,-1,-1,-1
282,15,1257.25,651.75,492.80,318.01,0.90,-1,-1,-1
282,14,1327.03,560.65,462.97,228.94,0.88,-1,-1,-1
283,17,863.19,484.16,98.97,67.70,0.89,-1,-1,-1
283,16,1150.84,470.11,103.58,43.02,0.85,-1,-1,-1
283,15,1287.06,663.74,526.21,339.06,0.87,-1,-1,-1
283,14,1331.48,559.13,459.54,226.51,0.86,-1,-1,-1
284,17,866.43,485.19,101.06,68.93,0.90,-1,-1,-1
284,16,1142.33,469.42,101.71,42.04,0.85,-1,-1,-1
284,15,1312.92,675.83,561.58,361.77,0.75,-1,-1,-1
284,14,1335.96,559.55,456.53,224.26,0.85,-1,-1,-1
285,17,869.87,486.08,102.71,70.38,0.90,-1,-1,-1
285,16,1134.78,468.67,101.19,41.61,0.84,-1,-1,-1
285,15,1332.51,688.51,575.74,375.06,0.79,-1,-1,-1
285,14,1339.84,561.38,453.57,222.38,0.73,-1,-1,-1
286,17,873.22,486.87,104.57,71.89,0.66,-1,-1,-1
286,16,1131.47,468.21,97.61,41.00,0.83,-1,-1,-1
286,15,1356.79,695.35,563.21,381.55,0.47,-1,-1,-1
286,14,1341.41,562.40,451.30,224.35,0.78,-1,-1,-1
287,19,1211.14,496.12,154.83,61.94,0.87,-1,-1,-1
287,17,876.15,488.33,106.76,73.04,0.90,-1,-1,-1
287,16,1125.78,467.59,96.03,40.27,0.84,-1,-1,-1
287,15,1385.39,701.98,534.61,378.02,0.76,-1,-1,-1
287,14,1339.46,560.79,451.79,227.66,0.84,-1,-1,-1
288,19,1193.98,493.79,145.36,60.92,0.77,-1,-1,-1
288,17,879.12,489.19,108.96,74.28,0.86,-1,-1,-1
288,16,1119.69,466.93,94.32,39.73,0.85,-1,-1,-1
288,15,1416.95,708.52,503.05,371.48,0.71,-1,-1,-1
288,14,1337.69,557.19,452.39,227.59,0.80,-1,-1,-1
289,19,1177.31,489.77,136.70,58.27,0.84,-1,-1,-1
289,17,882.37,490.59,111.14,75.58,0.89,-1,-1,-1
289,16,1114.35,466.20,92.20,39.13,0.84,-1,-1,-1
289,15,1452.80,716.39,467.20,363.61,0.78,-1,-1,-1
289,14,1336.53,554.84,453.79,228.20,0.84,-1,-1,-1
290,19,1166.34,488.76,126.30,57.27,0.61,-1,-1,-1
290,17,886.63,491.86,113.02,77.09,0.87,-1,-1,-1
290,16,1111.71,466.28,89.90,39.49,0.82,-1,-1,-1
290,15,1493.00,730.70,427.00,349.30,0.78,-1,-1,-1
290,14,1333.48,554.16,455.12,230.53,0.83,-1,-1,-1
291,19,1145.87,486.52,123.16,57.65,0.81,-1,-1,-1
291,17,890.02,493.06,115.52,78.69,0.90,-1,-1,-1
291,16,1107.59,464.36,86.57,37.32,0.78,-1,-1,-1
291,15,1538.15,744.78,381.85,335.22,0.84,-1,-1,-1
291,14,1333.57,554.22,455.25,234.82,0.84,-1,-1,-1
292,19,1123.15,483.82,122.68,58.38,0.60,-1,-1,-1
292,17,893.42,493.86,118.58,80.48,0.89,-1,-1,-1
292,16,1101.66,462.96,85.34,35.82,0.76,-1,-1,-1
292,15,1588.34,762.59,331.66,317.41,0.90,-1,-1,-1
292,14,1333.08,551.97,455.25,235.97,0.83,-1,-1,-1
293,19,1112.88,480.61,115.84,56.12,0.74,-1,-1,-1
293,17,897.40,495.75,120.67,82.02,0.90,-1,-1,-1
293,16,1097.92,462.37,81.38,34.29,0.75,-1,-1,-1
293,15,1645.23,779.78,274.77,300.22,0.91,-1,-1,-1
293,14,1333.42,550.63,454.98,236.49,0.84,-1,-1,-1
294,19,1101.07,475.81,109.30,52.90,0.76,-1,-1,-1
294,17,900.99,497.50,123.52,83.53,0.87,-1,-1,-1
294,16,1095.66,462.77,84.00,34.55,0.43,-1,-1,-1
294,15,1706.67,792.85,213.33,287.15,0.79,-1,-1,-1
294,14,1333.35,549.63,454.86,236.81,0.85,-1,-1,-1
295,19,1089.87,472.34,103.52,50.27,0.78,-1,-1,-1
295,17,905.42,499.03,126.33,84.97,0.87,-1,-1,-1
295,14,1333.19,549.19,454.81,237.36,0.84,-1,-1,-1
296,19,1079.93,467.12,97.77,49.15,0.83,-1,-1,-1
